0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68
0.019945225097594815,0.024216662932139744,0.019945225097594815,0.028488263711592986,0.024216662932139744,0.01567362431814157,0.0071307486490511055,0.002859147869597861,-0.0014122899649470675,-0.009955328578945544,-0.009955328578945544,-0.014226766413490776,-0.014226766413490776,-0.02276980502748895,-0.031312843641487426,-0.03558428147603266,-0.0398558822554859,-0.0398558822554859,-0.03558428147603266,-0.03558428147603266,-0.03558428147603266,-0.027041405806942195,-0.02276980502748895,-0.02276980502748895,-0.027041405806942195,-0.0398558822554859,-0.06548483515257271,-0.07829931160111642,-0.08684235021511459,-0.08684235021511459,-0.09111395099456783,-0.09111395099456783,-0.0996568266636583,-0.0996568266636583,-0.08257091238056967,-0.06975643593202596,-0.07402787376657119,-0.07402787376657119,-0.07829931160111642,-0.07829931160111642,-0.08257091238056967,-0.08257091238056967,-0.08257091238056967,-0.08257091238056967,-0.08257091238056967,-0.0996568266636583,-0.11247146605710971,-0.12528594250565342,-0.12955738034019834,-0.1338289811196516,-0.12955738034019834,-0.12528594250565342,-0.12528594250565342,-0.12955738034019834,-0.12955738034019834,-0.1338289811196516,-0.14237185678874206,-0.1466434575681953,-0.1466434575681953,-0.1466434575681953,-0.14237185678874206,-0.13810041895419684,-0.1338289811196516,-0.1338289811196516,-0.12955738034019834,-0.12528594250565342,-0.12528594250565342,-0.12528594250565342,-0.12528594250565342
-0.12955738034019834,-0.12955738034019834,-0.1338289811196516,-0.13810041895419684,-0.13810041895419684,-0.13810041895419684,-0.1338289811196516,-0.12955738034019834,-0.12528594250565342,-0.11247146605710971,-0.11247146605710971,-0.11674290389165495,-0.11247146605710971,-0.0996568266636583,-0.09111395099456783,-0.07829931160111642,-0.07402787376657119,-0.06975643593202596,-0.06121339731802778,-0.056941796538574535,-0.05267035870402931,-0.04839892086948407,-0.05267035870402931,-0.04839892086948407,-0.04412732009003083,-0.0398558822554859,-0.0398558822554859,-0.0398558822554859,-0.0398558822554859,-0.0398558822554859,-0.04839892086948407,-0.04839892086948407,-0.04412732009003083,-0.03558428147603266,-0.03558428147603266,-0.04412732009003083,-0.05267035870402931,-0.05267035870402931,-0.05267035870402931,-0.04839892086948407,-0.05267035870402931,-0.056941796538574535,-0.056941796538574535,-0.05267035870402931,-0.056941796538574535,-0.056941796538574535,-0.056941796538574535,-0.05267035870402931,-0.05267035870402931,-0.04839892086948407,-0.04839892086948407,-0.04839892086948407,-0.04839892086948407,-0.04839892086948407,-0.04839892086948407,-0.04412732009003083,-0.0398558822554859,-0.0398558822554859,-0.0398558822554859,-0.03558428147603266,-0.031312843641487426,-0.031312843641487426,-0.03558428147603266,-0.03558428147603266,-0.0398558822554859,-0.031312843641487426,-0.02276980502748895,-0.01849836719294402,-0.014226766413490776
-0.01849836719294402,-0.01849836719294402,-0.02276980502748895,-0.02276980502748895,-0.027041405806942195,-0.027041405806942195,-0.02276980502748895,-0.014226766413490776,-0.014226766413490776,-0.009955328578945544,-0.014226766413490776,-0.009955328578945544,-0.009955328578945544,-0.005683890744400312,-0.009955328578945544,-0.005683890744400312,-0.0014122899649470675,-0.0014122899649470675,-0.0014122899649470675,0.002859147869597861,0.002859147869597861,0.002859147869597861,0.002859147869597861,-0.0014122899649470675,-0.0014122899649470675,-0.0014122899649470675,-0.0014122899649470675,-0.0014122899649470675,0.002859147869597861,0.002859147869597861,0.002859147869597861,0.0071307486490511055,0.011402186483596338,0.01567362431814157,0.01567362431814157,0.019945225097594815,0.019945225097594815,0.019945225097594815,0.024216662932139744,0.024216662932139744,0.024216662932139744,0.024216662932139744,0.024216662932139744,0.024216662932139744,0.03275970154613822,0.03275970154613822,0.03703113938068345,0.03703113938068345,0.03275970154613822,0.03275970154613822,0.03275970154613822,0.03703113938068345,0.04130274016013669,0.04557417799468162,0.04984577877413487,0.0541172166086801,0.05838865444322503,0.05838865444322503,0.06266009227776996,0.05838865444322503,0.0541172166086801,0.0541172166086801,0.0541172166086801,0.05838865444322503,0.05838865444322503,0.05838865444322503,0.05838865444322503,0.04984577877413487,0.04557417799468162
0.04130274016013669,0.04984577877413487,0.04984577877413487,0.04557417799468162,0.04557417799468162,0.04984577877413487,0.04984577877413487,0.04557417799468162,0.04984577877413487,0.04557417799468162,0.04557417799468162,0.04984577877413487,0.04984577877413487,0.04984577877413487,0.04984577877413487,0.0541172166086801,0.04984577877413487,0.04984577877413487,0.04984577877413487,0.04984577877413487,0.0541172166086801,0.04984577877413487,0.04984577877413487,0.04557417799468162,0.03703113938068345,0.03275970154613822,0.03275970154613822,0.03275970154613822,0.03275970154613822,0.03275970154613822,0.03275970154613822,0.04130274016013669,0.04130274016013669,0.03703113938068345,0.03275970154613822,0.03275970154613822,0.028488263711592986,0.03275970154613822,0.03275970154613822,0.03703113938068345,0.03275970154613822,0.03275970154613822,0.03275970154613822,0.024216662932139744,0.028488263711592986,0.024216662932139744,0.024216662932139744,0.024216662932139744,0.024216662932139744,0.028488263711592986,0.024216662932139744,0.024216662932139744,0.024216662932139744,0.024216662932139744,0.024216662932139744,0.019945225097594815,0.01567362431814157,0.011402186483596338,0.01567362431814157,0.011402186483596338,0.01567362431814157,0.01567362431814157,0.011402186483596338,0.01567362431814157,0.019945225097594815,0.024216662932139744,0.019945225097594815,0.019945225097594815,0.01567362431814157
0.01567362431814157,0.0071307486490511055,0.0071307486490511055,0.0071307486490511055,-0.0014122899649470675,0.002859147869597861,-0.0014122899649470675,0.002859147869597861,0.002859147869597861,0.002859147869597861,0.002859147869597861,0.0071307486490511055,0.0071307486490511055,0.0071307486490511055,0.0071307486490511055,-0.0014122899649470675,0.002859147869597861,0.0071307486490511055,0.011402186483596338,0.01567362431814157,0.01567362431814157,0.01567362431814157,0.0071307486490511055,-0.009955328578945544,-0.01849836719294402,-0.0014122899649470675,-0.0014122899649470675,-0.005683890744400312,-0.005683890744400312,-0.005683890744400312,0.002859147869597861,0.0071307486490511055,0.011402186483596338,0.002859147869597861,-0.0014122899649470675,-0.0014122899649470675,-0.0014122899649470675,-0.005683890744400312,0.002859147869597861,-0.005683890744400312,-0.0014122899649470675,-0.009955328578945544,-0.009955328578945544,-0.009955328578945544,0.002859147869597861,0.002859147869597861,-0.009955328578945544,-0.009955328578945544,-0.005683890744400312,-0.0014122899649470675,-0.0014122899649470675,-0.005683890744400312,-0.0014122899649470675,-0.005683890744400312,-0.005683890744400312,0.0071307486490511055,0.011402186483596338,0.011402186483596338,0.0071307486490511055,0.011402186483596338,0.011402186483596338,0.01567362431814157,0.01567362431814157,0.011402186483596338,0.01567362431814157,0.019945225097594815,0.024216662932139744,0.028488263711592986,0.028488263711592986
-0.04839892086948407,-0.04839892086948407,-0.04412732009003083,-0.0398558822554859,-0.03558428147603266,-0.03558428147603266,-0.0398558822554859,-0.0398558822554859,-0.03558428147603266,-0.031312843641487426,-0.031312843641487426,-0.027041405806942195,-0.014226766413490776,-0.01849836719294402,-0.009955328578945544,-0.014226766413490776,-0.009955328578945544,-0.009955328578945544,-0.01849836719294402,-0.01849836719294402,-0.014226766413490776,-0.005683890744400312,-0.009955328578945544,-0.014226766413490776,-0.009955328578945544,-0.0014122899649470675,-0.0014122899649470675,0.002859147869597861,0.0071307486490511055,0.01567362431814157,0.01567362431814157,0.0071307486490511055,0.011402186483596338,0.002859147869597861,-0.01849836719294402,0.002859147869597861,0.011402186483596338,-0.0014122899649470675,-0.0014122899649470675,0.002859147869597861,0.011402186483596338,0.0071307486490511055,0.0071307486490511055,0.011402186483596338,0.011402186483596338,-0.0014122899649470675,0.0071307486490511055,0.01567362431814157,0.002859147869597861,0.0071307486490511055,0.01567362431814157,0.028488263711592986,0.011402186483596338,0.0071307486490511055,0.0071307486490511055,0.002859147869597861,0.002859147869597861,0.0071307486490511055,0.0071307486490511055,0.019945225097594815,0.024216662932139744,0.019945225097594815,0.024216662932139744,0.024216662932139744,0.01567362431814157,0.011402186483596338,0.019945225097594815,0.019945225097594815,0.01567362431814157
0.024216662932139744,0.024216662932139744,0.01567362431814157,0.011402186483596338,0.019945225097594815,0.019945225097594815,0.0071307486490511055,0.019945225097594815,0.0071307486490511055,0.011402186483596338,0.011402186483596338,0.011402186483596338,0.002859147869597861,-0.0014122899649470675,-0.0014122899649470675,-0.0014122899649470675,0.019945225097594815,0.011402186483596338,0.0071307486490511055,0.002859147869597861,-0.005683890744400312,-0.009955328578945544,-0.01849836719294402,-0.014226766413490776,-0.01849836719294402,-0.009955328578945544,-0.009955328578945544,-0.005683890744400312,-0.009955328578945544,-0.01849836719294402,-0.02276980502748895,-0.02276980502748895,-0.02276980502748895,-0.031312843641487426,-0.03558428147603266,-0.031312843641487426,-0.04412732009003083,-0.04839892086948407,-0.06121339731802778,-0.06121339731802778,-0.06548483515257271,-0.06121339731802778,-0.056941796538574535,-0.05267035870402931,-0.06121339731802778,-0.05267035870402931,-0.05267035870402931,-0.06121339731802778,-0.08257091238056967,-0.09111395099456783,-0.09111395099456783,-0.07829931160111642,-0.07402787376657119,-0.07402787376657119,-0.09111395099456783,-0.09538538882911307,-0.08257091238056967,-0.10392842744311155,-0.10392842744311155,-0.12101434172620018,-0.11247146605710971,-0.10819986527765647,-0.12528594250565342,-0.12101434172620018,-0.11674290389165495,-0.12101434172620018,-0.11247146605710971,-0.0996568266636583,-0.10392842744311155
-0.10819986527765647,-0.11247146605710971,-0.11674290389165495,-0.11674290389165495,-0.10819986527765647,-0.10392842744311155,-0.10819986527765647,-0.11247146605710971,-0.12101434172620018,-0.11674290389165495,-0.11674290389165495,-0.12101434172620018,-0.12528594250565342,-0.12101434172620018,-0.11247146605710971,-0.11674290389165495,-0.12101434172620018,-0.11674290389165495,-0.13810041895419684,-0.1551864961821935,-0.15945793401673872,-0.1551864961821935,-0.15091489540274022,-0.1466434575681953,-0.14237185678874206,-0.12955738034019834,-0.12101434172620018,-0.12955738034019834,-0.12955738034019834,-0.1338289811196516,-0.12955738034019834,-0.1338289811196516,-0.13810041895419684,-0.1338289811196516,-0.13810041895419684,-0.1338289811196516,-0.13810041895419684,-0.1466434575681953,-0.14237185678874206,-0.15945793401673872,-0.14237185678874206,-0.13810041895419684,-0.13810041895419684,-0.15091489540274022,-0.15091489540274022,-0.1466434575681953,-0.13810041895419684,-0.13810041895419684,-0.12528594250565342,-0.12955738034019834,-0.12528594250565342,-0.12528594250565342,-0.12528594250565342,-0.12101434172620018,-0.12101434172620018,-0.12101434172620018,-0.12955738034019834,-0.11674290389165495,-0.10392842744311155,-0.09111395099456783,-0.08684235021511459,-0.08257091238056967,-0.08257091238056967,-0.08257091238056967,-0.08684235021511459,-0.08684235021511459,-0.08257091238056967,-0.09111395099456783,-0.09538538882911307
-0.09111395099456783,-0.0996568266636583,-0.10819986527765647,-0.0996568266636583,-0.0996568266636583,-0.10819986527765647,-0.09111395099456783,-0.10819986527765647,-0.10392842744311155,-0.10819986527765647,-0.0996568266636583,-0.09538538882911307,-0.0996568266636583,-0.0996568266636583,-0.09111395099456783,-0.09111395099456783,-0.09538538882911307,-0.09111395099456783,-0.08684235021511459,-0.09111395099456783,-0.08684235021511459,-0.07829931160111642,-0.08257091238056967,-0.08257091238056967,-0.07829931160111642,-0.08257091238056967,-0.08684235021511459,-0.08257091238056967,-0.08257091238056967,-0.08684235021511459,-0.09111395099456783,-0.07829931160111642,-0.08257091238056967,-0.08684235021511459,-0.07829931160111642,-0.07402787376657119,-0.07829931160111642,-0.07402787376657119,-0.06548483515257271,-0.06548483515257271,-0.06548483515257271,-0.06548483515257271,-0.06121339731802778,-0.06548483515257271,-0.06975643593202596,-0.06548483515257271,-0.06121339731802778,-0.06548483515257271,-0.06975643593202596,-0.06975643593202596,-0.06121339731802778,-0.06121339731802778,-0.06548483515257271,-0.06121339731802778,-0.056941796538574535,-0.056941796538574535,-0.05267035870402931,-0.04839892086948407,-0.05267035870402931,-0.06548483515257271,-0.06548483515257271,-0.06121339731802778,-0.056941796538574535,-0.056941796538574535,-0.04839892086948407,-0.06121339731802778,-0.05267035870402931,-0.04412732009003083,-0.05267035870402931
-0.06121339731802778,-0.06548483515257271,-0.07829931160111642,-0.07402787376657119,-0.07829931160111642,-0.07829931160111642,-0.07402787376657119,-0.07402787376657119,-0.07402787376657119,-0.06975643593202596,-0.06975643593202596,-0.06121339731802778,-0.06548483515257271,-0.06121339731802778,-0.06975643593202596,-0.06548483515257271,-0.06121339731802778,-0.06548483515257271,-0.06975643593202596,-0.06975643593202596,-0.07829931160111642,-0.09111395099456783,-0.07829931160111642,-0.07829931160111642,-0.08257091238056967,-0.06975643593202596,-0.07402787376657119,-0.06548483515257271,-0.06121339731802778,-0.06548483515257271,-0.07829931160111642,-0.06548483515257271,-0.06548483515257271,-0.07402787376657119,-0.06548483515257271,-0.06548483515257271,-0.06121339731802778,-0.06975643593202596,-0.06975643593202596,-0.056941796538574535,-0.06121339731802778,-0.056941796538574535,-0.06121339731802778,-0.06121339731802778,-0.056941796538574535,-0.04839892086948407,-0.03558428147603266,-0.03558428147603266,-0.031312843641487426,-0.01849836719294402,-0.009955328578945544,-0.014226766413490776,-0.02276980502748895,-0.02276980502748895,-0.014226766413490776,-0.005683890744400312,-0.005683890744400312,-0.0014122899649470675,0.0071307486490511055,0.0071307486490511055,0.0071307486490511055,-0.009955328578945544,-0.027041405806942195,-0.01849836719294402,-0.027041405806942195,-0.03558428147603266,-0.031312843641487426,-0.0398558822554859,-0.05267035870402931
